# Generated from HBM 1.7.10 world/dungeon Java sources by tools/extract_legacy_direct_worldgen.py
# kind, x, y, z, value, meta/count
# source DesertAtom001.java
B	30	-1	31	reinhardtshbm:reinforced_sand	0
B	31	-1	31	reinhardtshbm:reinforced_sand	0
B	32	-1	31	reinhardtshbm:reinforced_sand	0
B	33	-1	31	reinhardtshbm:reinforced_sand	0
B	34	-1	31	reinhardtshbm:reinforced_sand	0
B	35	-1	31	reinhardtshbm:reinforced_sand	0
B	36	-1	31	reinhardtshbm:reinforced_sand	0
B	37	-1	31	reinhardtshbm:reinforced_sand	0
B	38	-1	31	reinhardtshbm:reinforced_sand	0
B	39	-1	31	reinhardtshbm:reinforced_sand	0
B	40	-1	31	reinhardtshbm:reinforced_sand	0
B	0	-1	32	reinhardtshbm:reinforced_sand	0
B	16	-1	32	reinhardtshbm:reinforced_sand	0
B	0	-1	33	reinhardtshbm:reinforced_sand	0
B	1	-1	33	reinhardtshbm:reinforced_sand	0
B	2	-1	33	reinhardtshbm:reinforced_sand	0
B	3	-1	33	reinhardtshbm:reinforced_sand	0
B	4	-1	33	reinhardtshbm:reinforced_sand	0
B	5	-1	33	reinhardtshbm:reinforced_sand	0
B	6	-1	33	reinhardtshbm:reinforced_sand	0
B	7	-1	33	reinhardtshbm:reinforced_sand	0
B	8	-1	33	reinhardtshbm:reinforced_sand	0
B	9	-1	33	reinhardtshbm:reinforced_sand	0
B	10	-1	33	reinhardtshbm:reinforced_sand	0
B	11	-1	33	reinhardtshbm:reinforced_sand	0
B	12	-1	33	reinhardtshbm:reinforced_sand	0
B	13	-1	33	reinhardtshbm:reinforced_sand	0
B	14	-1	33	reinhardtshbm:reinforced_sand	0
B	15	-1	33	reinhardtshbm:reinforced_sand	0
B	16	-1	33	reinhardtshbm:reinforced_sand	0
B	0	0	0	reinhardtshbm:deco_steel	0
B	1	0	0	reinhardtshbm:fence_metal	0
B	2	0	0	reinhardtshbm:fence_metal	0
B	3	0	0	reinhardtshbm:fence_metal	0
B	4	0	0	reinhardtshbm:fence_metal	0
B	5	0	0	reinhardtshbm:fence_metal	0
B	6	0	0	reinhardtshbm:fence_metal	0
B	7	0	0	reinhardtshbm:fence_metal	0
B	8	0	0	reinhardtshbm:fence_metal	0
B	9	0	0	reinhardtshbm:fence_metal	0
B	10	0	0	reinhardtshbm:fence_metal	0
B	11	0	0	reinhardtshbm:fence_metal	0
B	12	0	0	reinhardtshbm:fence_metal	0
B	13	0	0	reinhardtshbm:fence_metal	0
B	14	0	0	reinhardtshbm:fence_metal	0
B	15	0	0	reinhardtshbm:fence_metal	0
B	16	0	0	reinhardtshbm:fence_metal	0
B	17	0	0	reinhardtshbm:fence_metal	0
B	18	0	0	reinhardtshbm:fence_metal	0
B	19	0	0	reinhardtshbm:fence_metal	0
B	20	0	0	reinhardtshbm:fence_metal	0
B	21	0	0	reinhardtshbm:fence_metal	0
B	22	0	0	reinhardtshbm:fence_metal	0
B	23	0	0	reinhardtshbm:fence_metal	0
B	24	0	0	reinhardtshbm:fence_metal	0
B	25	0	0	reinhardtshbm:fence_metal	0
B	26	0	0	reinhardtshbm:fence_metal	0
B	27	0	0	reinhardtshbm:fence_metal	0
B	28	0	0	reinhardtshbm:fence_metal	0
B	29	0	0	reinhardtshbm:fence_metal	0
B	30	0	0	reinhardtshbm:fence_metal	0
B	31	0	0	reinhardtshbm:fence_metal	0
B	32	0	0	reinhardtshbm:fence_metal	0
B	33	0	0	reinhardtshbm:fence_metal	0
B	34	0	0	reinhardtshbm:fence_metal	0
B	35	0	0	reinhardtshbm:fence_metal	0
B	36	0	0	reinhardtshbm:fence_metal	0
B	37	0	0	reinhardtshbm:fence_metal	0
B	38	0	0	reinhardtshbm:fence_metal	0
B	39	0	0	reinhardtshbm:fence_metal	0
B	40	0	0	reinhardtshbm:deco_steel	0
B	0	0	1	reinhardtshbm:fence_metal	0
B	40	0	1	reinhardtshbm:fence_metal	0
B	0	0	2	reinhardtshbm:fence_metal	0
B	40	0	2	reinhardtshbm:fence_metal	0
B	0	0	3	reinhardtshbm:fence_metal	0
B	40	0	3	reinhardtshbm:fence_metal	0
B	0	0	4	reinhardtshbm:fence_metal	0
B	40	0	4	reinhardtshbm:fence_metal	0
B	0	0	5	reinhardtshbm:fence_metal	0
B	40	0	5	reinhardtshbm:fence_metal	0
B	0	0	6	reinhardtshbm:fence_metal	0
B	6	0	6	reinhardtshbm:deco_steel	0
B	7	0	6	reinhardtshbm:deco_steel	0
B	8	0	6	reinhardtshbm:deco_steel	0
B	9	0	6	reinhardtshbm:deco_steel	0
B	10	0	6	reinhardtshbm:deco_steel	0
S	16	0	6	random_concrete	0
S	17	0	6	random_concrete	0
S	18	0	6	random_concrete	0
S	19	0	6	random_concrete	0
S	20	0	6	random_concrete	0
S	21	0	6	random_concrete	0
S	22	0	6	random_concrete	0
S	23	0	6	random_concrete	0
S	24	0	6	random_concrete	0
S	25	0	6	random_concrete	0
S	26	0	6	random_concrete	0
S	27	0	6	random_concrete	0
S	28	0	6	random_concrete	0
S	29	0	6	random_concrete	0
S	30	0	6	random_concrete	0
S	31	0	6	random_concrete	0
S	32	0	6	random_concrete	0
S	33	0	6	random_concrete	0
S	34	0	6	random_concrete	0
S	35	0	6	random_concrete	0
S	36	0	6	random_concrete	0
S	37	0	6	random_concrete	0
B	40	0	6	reinhardtshbm:deco_steel	0
B	0	0	7	reinhardtshbm:fence_metal	0
B	6	0	7	reinhardtshbm:deco_steel	0
B	7	0	7	reinhardtshbm:deco_steel	0
B	8	0	7	reinhardtshbm:deco_steel	0
B	9	0	7	reinhardtshbm:deco_steel	0
B	10	0	7	reinhardtshbm:deco_steel	0
S	16	0	7	random_concrete	0
B	17	0	7	minecraft:web	0
B	18	0	7	minecraft:web	0
B	19	0	7	minecraft:vine	4
B	20	0	7	minecraft:vine	4
B	21	0	7	minecraft:vine	4
B	22	0	7	minecraft:vine	4
B	29	0	7	minecraft:vine	4
B	31	0	7	minecraft:vine	4
B	32	0	7	minecraft:web	0
B	33	0	7	minecraft:web	0
S	37	0	7	random_concrete	0
B	40	0	7	minecraft:oak_fence	0
B	0	0	8	reinhardtshbm:fence_metal	0
B	6	0	8	reinhardtshbm:deco_steel	0
B	7	0	8	reinhardtshbm:deco_steel	0
B	8	0	8	reinhardtshbm:deco_steel	0
B	9	0	8	reinhardtshbm:deco_steel	0
B	10	0	8	reinhardtshbm:deco_steel	0
S	16	0	8	random_concrete	0
B	17	0	8	minecraft:web	0
D	37	0	8	minecraft:iron_door	2
B	40	0	8	minecraft:oak_fence	0
B	0	0	9	reinhardtshbm:fence_metal	0
B	5	0	9	reinhardtshbm:deco_steel	0
B	6	0	9	reinhardtshbm:yellow_barrel	0
B	7	0	9	reinhardtshbm:yellow_barrel	0
B	8	0	9	reinhardtshbm:yellow_barrel	0
B	9	0	9	reinhardtshbm:yellow_barrel	0
B	10	0	9	minecraft:water	0
B	11	0	9	reinhardtshbm:deco_steel	0
S	16	0	9	random_concrete	0
B	27	0	9	minecraft:web	0
D	37	0	9	minecraft:iron_door	2
B	40	0	9	minecraft:oak_fence	0
B	0	0	10	reinhardtshbm:fence_metal	0
B	4	0	10	reinhardtshbm:deco_steel	0
B	5	0	10	minecraft:water	0
B	6	0	10	minecraft:water	0
B	7	0	10	minecraft:water	0
B	8	0	10	minecraft:water	0
B	9	0	10	minecraft:water	0
B	10	0	10	minecraft:water	0
B	11	0	10	minecraft:water	0
B	12	0	10	reinhardtshbm:deco_steel	0
S	16	0	10	random_concrete	0
B	21	0	10	minecraft:vine	1
B	23	0	10	minecraft:vine	1
B	24	0	10	minecraft:vine	1
B	27	0	10	minecraft:web	0
B	28	0	10	minecraft:vine	1
B	29	0	10	minecraft:vine	1
B	31	0	10	minecraft:vine	1
B	35	0	10	minecraft:vine	1
S	37	0	10	random_concrete	0
B	40	0	10	minecraft:oak_fence	0
B	0	0	11	reinhardtshbm:fence_metal	0
B	4	0	11	reinhardtshbm:deco_steel	0
B	5	0	11	reinhardtshbm:yellow_barrel	0
B	6	0	11	minecraft:water	0
B	7	0	11	minecraft:water	0
B	8	0	11	minecraft:water	0
B	9	0	11	minecraft:water	0
B	10	0	11	minecraft:water	0
B	11	0	11	reinhardtshbm:yellow_barrel	0
B	12	0	11	reinhardtshbm:deco_steel	0
S	16	0	11	random_concrete	0
S	19	0	11	random_concrete	0
S	20	0	11	random_concrete	0
D	21	0	11	minecraft:iron_door	0
S	22	0	11	random_concrete	0
S	23	0	11	random_concrete	0
S	24	0	11	random_concrete	0
S	25	0	11	random_concrete	0
D	26	0	11	minecraft:oak_door	1
S	27	0	11	random_concrete	0
S	28	0	11	random_concrete	0
S	29	0	11	random_concrete	0
S	30	0	11	random_concrete	0
S	31	0	11	random_concrete	0
S	32	0	11	random_concrete	0
D	33	0	11	minecraft:oak_door	0
S	34	0	11	random_concrete	0
S	35	0	11	random_concrete	0
S	36	0	11	random_concrete	0
S	37	0	11	random_concrete	0
B	40	0	11	reinhardtshbm:deco_steel	0
B	0	0	12	reinhardtshbm:fence_metal	0
B	4	0	12	reinhardtshbm:deco_steel	0
B	5	0	12	minecraft:water	0
B	6	0	12	minecraft:water	0
B	7	0	12	minecraft:water	0
B	8	0	12	minecraft:water	0
B	9	0	12	minecraft:water	0
B	10	0	12	minecraft:water	0
B	11	0	12	reinhardtshbm:yellow_barrel	0
B	12	0	12	reinhardtshbm:deco_steel	0
S	16	0	12	random_concrete	0
B	17	0	12	minecraft:stone_stairs	2
B	18	0	12	minecraft:stone_stairs	2
S	19	0	12	random_concrete	0
B	20	0	12	minecraft:web	0
B	21	0	12	minecraft:vine	4
B	22	0	12	reinhardtshbm:deco_tungsten	0
S	23	0	12	random_concrete	0
B	24	0	12	reinhardtshbm:deco_steel	0
B	25	0	12	minecraft:vine	2
B	27	0	12	minecraft:vine	4
B	28	0	12	reinhardtshbm:steel_poles	3
B	29	0	12	minecraft:web	0
S	30	0	12	random_concrete	0
B	31	0	12	minecraft:web	0
B	33	0	12	minecraft:vine	4
B	36	0	12	minecraft:chest	3
S	37	0	12	random_concrete	0
B	40	0	12	reinhardtshbm:fence_metal	0
B	0	0	13	reinhardtshbm:fence_metal	0
B	4	0	13	reinhardtshbm:deco_steel	0
B	5	0	13	reinhardtshbm:yellow_barrel	0
B	6	0	13	minecraft:water	0
B	7	0	13	minecraft:water	0
B	8	0	13	minecraft:water	0
B	9	0	13	minecraft:water	0
B	10	0	13	minecraft:water	0
B	11	0	13	reinhardtshbm:yellow_barrel	0
B	12	0	13	reinhardtshbm:deco_steel	0
S	16	0	13	random_concrete	0
S	17	0	13	random_concrete	0
S	18	0	13	random_concrete	0
S	19	0	13	random_concrete	0
B	22	0	13	minecraft:chest	4
S	23	0	13	random_concrete	0
B	24	0	13	reinhardtshbm:tape_recorder	5
S	30	0	13	random_concrete	0
B	31	0	13	minecraft:web	0
S	37	0	13	random_concrete	0
B	40	0	13	reinhardtshbm:fence_metal	0
B	0	0	14	reinhardtshbm:fence_metal	0
B	4	0	14	reinhardtshbm:deco_steel	0
B	5	0	14	reinhardtshbm:yellow_barrel	0
B	6	0	14	minecraft:water	0
B	7	0	14	minecraft:water	0
B	8	0	14	minecraft:water	0
B	9	0	14	minecraft:water	0
B	10	0	14	minecraft:water	0
B	11	0	14	reinhardtshbm:yellow_barrel	0
B	12	0	14	reinhardtshbm:deco_steel	0
S	16	0	14	random_concrete	0
S	17	0	14	random_concrete	0
S	18	0	14	random_concrete	0
S	19	0	14	random_concrete	0
B	20	0	14	minecraft:vine	2
B	22	0	14	reinhardtshbm:deco_tungsten	0
S	23	0	14	random_concrete	0
B	24	0	14	reinhardtshbm:tape_recorder	5
B	29	0	14	minecraft:oak_stairs	7
S	30	0	14	random_concrete	0
B	31	0	14	minecraft:vine	2
B	35	0	14	minecraft:stone_brick_stairs	4
B	36	0	14	minecraft:stonebrick	0
S	37	0	14	random_concrete	0
B	40	0	14	reinhardtshbm:fence_metal	0
B	0	0	15	reinhardtshbm:fence_metal	0
B	5	0	15	reinhardtshbm:deco_steel	0
B	6	0	15	reinhardtshbm:yellow_barrel	0
B	7	0	15	reinhardtshbm:yellow_barrel	0
B	8	0	15	reinhardtshbm:yellow_barrel	0
B	9	0	15	minecraft:water	0
B	10	0	15	reinhardtshbm:yellow_barrel	0
B	11	0	15	reinhardtshbm:deco_steel	0
S	16	0	15	random_concrete	0
S	17	0	15	random_concrete	0
S	18	0	15	random_concrete	0
S	19	0	15	random_concrete	0
B	20	0	15	minecraft:vine	2
B	21	0	15	minecraft:vine	8
B	22	0	15	reinhardtshbm:steel_poles	4
S	23	0	15	random_concrete	0
B	24	0	15	reinhardtshbm:tape_recorder	5
B	25	0	15	minecraft:vine	2
B	27	0	15	minecraft:oak_stairs	1
B	29	0	15	minecraft:wooden_slab	8
S	30	0	15	random_concrete	0
B	31	0	15	minecraft:web	0
B	35	0	15	minecraft:stone_brick_stairs	4
B	36	0	15	minecraft:stonebrick	0
S	37	0	15	random_concrete	0
B	40	0	15	reinhardtshbm:fence_metal	0
B	0	0	16	reinhardtshbm:fence_metal	0
B	6	0	16	reinhardtshbm:deco_steel	0
B	7	0	16	reinhardtshbm:deco_steel	0
B	8	0	16	reinhardtshbm:deco_steel	0
B	9	0	16	reinhardtshbm:deco_steel	0
B	10	0	16	reinhardtshbm:deco_steel	0
S	16	0	16	random_concrete	0
S	17	0	16	random_concrete	0
S	18	0	16	random_concrete	0
S	19	0	16	random_concrete	0
B	20	0	16	minecraft:vine	2
B	21	0	16	minecraft:web	0
B	22	0	16	reinhardtshbm:machine_electric_furnace_off	4
S	23	0	16	random_concrete	0
B	24	0	16	reinhardtshbm:deco_steel	0
B	29	0	16	minecraft:wooden_slab	8
S	30	0	16	random_concrete	0
B	35	0	16	minecraft:stone_brick_stairs	4
B	36	0	16	minecraft:stonebrick	0
S	37	0	16	random_concrete	0
B	40	0	16	reinhardtshbm:fence_metal	0
B	0	0	17	reinhardtshbm:fence_metal	0
S	16	0	17	random_concrete	0
S	17	0	17	random_concrete	0
S	18	0	17	random_concrete	0
S	19	0	17	random_concrete	0
B	20	0	17	reinhardtshbm:fence_metal	0
B	21	0	17	reinhardtshbm:fence_metal	0
B	22	0	17	reinhardtshbm:fence_metal	0
S	23	0	17	random_concrete	0
B	24	0	17	reinhardtshbm:deco_steel	0
B	27	0	17	minecraft:oak_stairs	5
B	28	0	17	minecraft:wooden_slab	8
B	29	0	17	minecraft:wooden_slab	8
S	30	0	17	random_concrete	0
B	31	0	17	minecraft:web	0
B	35	0	17	minecraft:stone_brick_stairs	4
B	36	0	17	minecraft:stonebrick	0
S	37	0	17	random_concrete	0
B	40	0	17	reinhardtshbm:fence_metal	0
B	0	0	18	reinhardtshbm:fence_metal	0
S	16	0	18	random_concrete	0
S	17	0	18	random_concrete	0
S	18	0	18	random_concrete	0
S	19	0	18	random_concrete	0
S	20	0	18	random_concrete	0
S	21	0	18	random_concrete	0
S	22	0	18	random_concrete	0
S	23	0	18	random_concrete	0
S	24	0	18	random_concrete	0
S	25	0	18	random_concrete	0
S	26	0	18	random_concrete	0
S	27	0	18	random_concrete	0
S	28	0	18	random_concrete	0
S	29	0	18	random_concrete	0
S	30	0	18	random_concrete	0
S	31	0	18	random_concrete	0
S	32	0	18	random_concrete	0
S	33	0	18	random_concrete	0
S	34	0	18	random_concrete	0
S	35	0	18	random_concrete	0
S	36	0	18	random_concrete	0
S	37	0	18	random_concrete	0
B	40	0	18	reinhardtshbm:fence_metal	0
B	0	0	19	reinhardtshbm:fence_metal	0
B	40	0	19	reinhardtshbm:fence_metal	0
B	0	0	20	reinhardtshbm:fence_metal	0
B	6	0	20	reinhardtshbm:steel_poles	2
B	7	0	20	reinhardtshbm:steel_poles	2
B	8	0	20	reinhardtshbm:steel_poles	2
B	9	0	20	reinhardtshbm:steel_poles	2
B	10	0	20	reinhardtshbm:steel_poles	2
B	40	0	20	reinhardtshbm:fence_metal	0
B	0	0	21	reinhardtshbm:fence_metal	0
B	4	0	21	reinhardtshbm:deco_steel	0
B	5	0	21	reinhardtshbm:steel_poles	2
B	11	0	21	reinhardtshbm:steel_poles	2
B	12	0	21	reinhardtshbm:deco_steel	0
B	29	0	21	reinhardtshbm:yellow_barrel	0
B	40	0	21	reinhardtshbm:fence_metal	0
B	0	0	22	reinhardtshbm:fence_metal	0
B	4	0	22	reinhardtshbm:steel_poles	4
B	12	0	22	reinhardtshbm:steel_poles	5
B	17	0	22	reinhardtshbm:yellow_barrel	0
B	19	0	22	reinhardtshbm:yellow_barrel	0
B	22	0	22	reinhardtshbm:yellow_barrel	0
B	25	0	22	reinhardtshbm:yellow_barrel	0
B	26	0	22	reinhardtshbm:yellow_barrel	0
B	28	0	22	reinhardtshbm:yellow_barrel	0
B	29	0	22	reinhardtshbm:yellow_barrel	0
B	30	0	22	reinhardtshbm:yellow_barrel	0
B	35	0	22	reinhardtshbm:yellow_barrel	0
B	40	0	22	reinhardtshbm:fence_metal	0
B	0	0	23	reinhardtshbm:fence_metal	0
B	3	0	23	reinhardtshbm:steel_poles	4
B	13	0	23	reinhardtshbm:steel_poles	5
B	17	0	23	reinhardtshbm:yellow_barrel	0
B	18	0	23	reinhardtshbm:yellow_barrel	0
B	19	0	23	reinhardtshbm:yellow_barrel	0
B	23	0	23	reinhardtshbm:yellow_barrel	0
B	25	0	23	reinhardtshbm:yellow_barrel	0
B	29	0	23	reinhardtshbm:yellow_barrel	0
B	30	0	23	reinhardtshbm:yellow_barrel	0
B	34	0	23	reinhardtshbm:yellow_barrel	0
B	35	0	23	reinhardtshbm:yellow_barrel	0
B	36	0	23	reinhardtshbm:yellow_barrel	0
B	40	0	23	reinhardtshbm:fence_metal	0
B	0	0	24	reinhardtshbm:fence_metal	0
B	3	0	24	reinhardtshbm:steel_poles	4
B	13	0	24	reinhardtshbm:steel_poles	5
B	21	0	24	reinhardtshbm:yellow_barrel	0
B	22	0	24	reinhardtshbm:yellow_barrel	0
B	23	0	24	reinhardtshbm:yellow_barrel	0
B	26	0	24	reinhardtshbm:yellow_barrel	0
B	33	0	24	reinhardtshbm:yellow_barrel	0
B	34	0	24	reinhardtshbm:yellow_barrel	0
B	35	0	24	reinhardtshbm:yellow_barrel	0
B	40	0	24	reinhardtshbm:fence_metal	0
B	0	0	25	reinhardtshbm:fence_metal	0
B	3	0	25	reinhardtshbm:steel_poles	4
B	13	0	25	reinhardtshbm:steel_poles	5
B	17	0	25	reinhardtshbm:yellow_barrel	0
B	29	0	25	minecraft:flower_pot	0
B	40	0	25	reinhardtshbm:fence_metal	0
B	0	0	26	reinhardtshbm:fence_metal	0
B	3	0	26	reinhardtshbm:steel_poles	4
B	13	0	26	reinhardtshbm:steel_poles	5
B	19	0	26	reinhardtshbm:yellow_barrel	0
B	20	0	26	reinhardtshbm:yellow_barrel	0
B	21	0	26	reinhardtshbm:yellow_barrel	0
B	24	0	26	minecraft:chest	2
B	25	0	26	reinhardtshbm:yellow_barrel	0
B	30	0	26	reinhardtshbm:yellow_barrel	0
B	35	0	26	reinhardtshbm:yellow_barrel	0
B	40	0	26	reinhardtshbm:fence_metal	0
B	0	0	27	reinhardtshbm:fence_metal	0
B	3	0	27	reinhardtshbm:steel_poles	4
B	13	0	27	reinhardtshbm:steel_poles	5
B	18	0	27	reinhardtshbm:yellow_barrel	0
B	19	0	27	reinhardtshbm:yellow_barrel	0
B	20	0	27	reinhardtshbm:yellow_barrel	0
B	21	0	27	reinhardtshbm:yellow_barrel	0
B	23	0	27	reinhardtshbm:yellow_barrel	0
B	24	0	27	reinhardtshbm:yellow_barrel	0
B	25	0	27	reinhardtshbm:yellow_barrel	0
B	26	0	27	reinhardtshbm:yellow_barrel	0
B	29	0	27	reinhardtshbm:yellow_barrel	0
B	30	0	27	reinhardtshbm:yellow_barrel	0
B	31	0	27	reinhardtshbm:yellow_barrel	0
B	35	0	27	reinhardtshbm:yellow_barrel	0
B	36	0	27	reinhardtshbm:yellow_barrel	0
B	40	0	27	reinhardtshbm:fence_metal	0
B	0	0	28	reinhardtshbm:fence_metal	0
B	4	0	28	reinhardtshbm:steel_poles	4
B	12	0	28	reinhardtshbm:steel_poles	5
B	24	0	28	reinhardtshbm:yellow_barrel	0
B	25	0	28	reinhardtshbm:yellow_barrel	0
B	26	0	28	reinhardtshbm:yellow_barrel	0
B	29	0	28	reinhardtshbm:yellow_barrel	0
B	30	0	28	reinhardtshbm:yellow_barrel	0
B	40	0	28	reinhardtshbm:fence_metal	0
B	0	0	29	reinhardtshbm:fence_metal	0
B	4	0	29	reinhardtshbm:deco_steel	0
B	5	0	29	reinhardtshbm:steel_poles	3
B	11	0	29	reinhardtshbm:steel_poles	3
B	12	0	29	reinhardtshbm:deco_steel	0
B	40	0	29	reinhardtshbm:fence_metal	0
B	0	0	30	reinhardtshbm:fence_metal	0
B	6	0	30	reinhardtshbm:steel_poles	3
B	7	0	30	reinhardtshbm:steel_poles	3
B	8	0	30	reinhardtshbm:steel_poles	3
B	9	0	30	reinhardtshbm:steel_poles	3
B	10	0	30	reinhardtshbm:steel_poles	3
B	40	0	30	reinhardtshbm:fence_metal	0
B	0	0	31	reinhardtshbm:fence_metal	0
B	16	0	31	reinhardtshbm:deco_steel	0
B	17	0	31	reinhardtshbm:fence_metal	0
B	18	0	31	reinhardtshbm:fence_metal	0
B	19	0	31	reinhardtshbm:fence_metal	0
B	20	0	31	reinhardtshbm:fence_metal	0
B	21	0	31	reinhardtshbm:fence_metal	0
B	22	0	31	reinhardtshbm:fence_metal	0
B	23	0	31	reinhardtshbm:fence_metal	0
B	24	0	31	reinhardtshbm:fence_metal	0
B	25	0	31	reinhardtshbm:fence_metal	0
B	26	0	31	reinhardtshbm:fence_metal	0
B	27	0	31	reinhardtshbm:fence_metal	0
B	28	0	31	reinhardtshbm:fence_metal	0
B	29	0	31	reinhardtshbm:fence_metal	0
B	30	0	31	reinhardtshbm:fence_metal	0
B	31	0	31	reinhardtshbm:fence_metal	0
B	32	0	31	reinhardtshbm:fence_metal	0
B	33	0	31	reinhardtshbm:fence_metal	0
B	34	0	31	reinhardtshbm:fence_metal	0
B	35	0	31	reinhardtshbm:fence_metal	0
B	36	0	31	reinhardtshbm:fence_metal	0
B	37	0	31	reinhardtshbm:fence_metal	0
B	38	0	31	reinhardtshbm:fence_metal	0
B	39	0	31	reinhardtshbm:fence_metal	0
B	40	0	31	reinhardtshbm:deco_steel	0
B	0	0	32	reinhardtshbm:fence_metal	0
B	16	0	32	reinhardtshbm:fence_metal	0
B	0	0	33	reinhardtshbm:deco_steel	0
B	1	0	33	reinhardtshbm:fence_metal	0
B	2	0	33	reinhardtshbm:fence_metal	0
B	3	0	33	reinhardtshbm:fence_metal	0
B	4	0	33	reinhardtshbm:fence_metal	0
B	5	0	33	reinhardtshbm:fence_metal	0
B	6	0	33	reinhardtshbm:fence_metal	0
B	7	0	33	reinhardtshbm:fence_metal	0
B	8	0	33	reinhardtshbm:fence_metal	0
B	9	0	33	reinhardtshbm:fence_metal	0
B	10	0	33	reinhardtshbm:fence_metal	0
B	11	0	33	reinhardtshbm:fence_metal	0
B	12	0	33	reinhardtshbm:fence_metal	0
B	13	0	33	reinhardtshbm:fence_metal	0
B	14	0	33	reinhardtshbm:fence_metal	0
B	15	0	33	reinhardtshbm:fence_metal	0
B	16	0	33	reinhardtshbm:deco_steel	0
B	0	1	0	reinhardtshbm:deco_steel	0
B	1	1	0	reinhardtshbm:fence_metal	0
B	2	1	0	reinhardtshbm:fence_metal	0
B	3	1	0	reinhardtshbm:fence_metal	0
B	4	1	0	reinhardtshbm:fence_metal	0
B	5	1	0	reinhardtshbm:fence_metal	0
B	6	1	0	reinhardtshbm:fence_metal	0
B	7	1	0	reinhardtshbm:fence_metal	0
B	8	1	0	reinhardtshbm:fence_metal	0
B	9	1	0	reinhardtshbm:fence_metal	0
B	10	1	0	reinhardtshbm:fence_metal	0
B	11	1	0	reinhardtshbm:fence_metal	0
B	12	1	0	reinhardtshbm:fence_metal	0
B	13	1	0	reinhardtshbm:fence_metal	0
B	14	1	0	reinhardtshbm:fence_metal	0
B	15	1	0	reinhardtshbm:fence_metal	0
B	16	1	0	reinhardtshbm:fence_metal	0
B	17	1	0	reinhardtshbm:fence_metal	0
B	18	1	0	reinhardtshbm:fence_metal	0
B	19	1	0	reinhardtshbm:fence_metal	0
B	20	1	0	reinhardtshbm:fence_metal	0
B	21	1	0	reinhardtshbm:fence_metal	0
B	22	1	0	reinhardtshbm:fence_metal	0
B	23	1	0	reinhardtshbm:fence_metal	0
B	24	1	0	reinhardtshbm:fence_metal	0
B	25	1	0	reinhardtshbm:fence_metal	0
B	26	1	0	reinhardtshbm:fence_metal	0
B	27	1	0	reinhardtshbm:fence_metal	0
B	28	1	0	reinhardtshbm:fence_metal	0
B	29	1	0	reinhardtshbm:fence_metal	0
B	30	1	0	reinhardtshbm:fence_metal	0
B	31	1	0	reinhardtshbm:fence_metal	0
B	32	1	0	reinhardtshbm:fence_metal	0
B	33	1	0	reinhardtshbm:fence_metal	0
B	34	1	0	reinhardtshbm:fence_metal	0
B	35	1	0	reinhardtshbm:fence_metal	0
B	36	1	0	reinhardtshbm:fence_metal	0
B	37	1	0	reinhardtshbm:fence_metal	0
B	38	1	0	reinhardtshbm:fence_metal	0
B	39	1	0	reinhardtshbm:fence_metal	0
B	40	1	0	reinhardtshbm:deco_steel	0
B	0	1	1	reinhardtshbm:fence_metal	0
B	40	1	1	reinhardtshbm:fence_metal	0
B	0	1	2	reinhardtshbm:fence_metal	0
B	40	1	2	reinhardtshbm:fence_metal	0
B	0	1	3	reinhardtshbm:fence_metal	0
B	40	1	3	reinhardtshbm:fence_metal	0
B	0	1	4	reinhardtshbm:fence_metal	0
B	40	1	4	reinhardtshbm:fence_metal	0
B	0	1	5	reinhardtshbm:fence_metal	0
B	40	1	5	reinhardtshbm:fence_metal	0
B	0	1	6	reinhardtshbm:fence_metal	0
S	16	1	6	random_concrete	0
S	17	1	6	random_concrete	0
B	18	1	6	reinhardtshbm:reinforced_glass	0
B	19	1	6	reinhardtshbm:reinforced_glass	0
S	20	1	6	random_concrete	0
S	21	1	6	random_concrete	0
B	22	1	6	reinhardtshbm:reinforced_glass	0
B	23	1	6	minecraft:vine	2
S	24	1	6	random_concrete	0
S	25	1	6	random_concrete	0
B	26	1	6	reinhardtshbm:reinforced_glass	0
B	27	1	6	reinhardtshbm:reinforced_glass	0
S	28	1	6	random_concrete	0
S	29	1	6	random_concrete	0
B	31	1	6	minecraft:web	0
S	32	1	6	random_concrete	0
S	33	1	6	random_concrete	0
B	35	1	6	reinhardtshbm:reinforced_glass	0
S	36	1	6	random_concrete	0
S	37	1	6	random_concrete	0
B	40	1	6	reinhardtshbm:deco_steel	0
B	0	1	7	reinhardtshbm:fence_metal	0
B	7	1	7	reinhardtshbm:steel_poles	2
B	9	1	7	reinhardtshbm:steel_poles	2
S	16	1	7	random_concrete	0
B	17	1	7	minecraft:vine	2
B	20	1	7	minecraft:vine	4
B	21	1	7	minecraft:vine	4
B	22	1	7	minecraft:vine	4
B	29	1	7	minecraft:vine	4
B	31	1	7	minecraft:vine	4
B	33	1	7	minecraft:web	0
B	36	1	7	minecraft:web	0
S	37	1	7	random_concrete	0
B	40	1	7	minecraft:oak_fence	0
B	0	1	8	reinhardtshbm:fence_metal	0
B	6	1	8	reinhardtshbm:deco_steel	0
B	7	1	8	reinhardtshbm:deco_steel	0
B	8	1	8	reinhardtshbm:deco_steel	0
B	9	1	8	reinhardtshbm:deco_steel	0
B	10	1	8	reinhardtshbm:deco_steel	0
S	16	1	8	random_concrete	0
B	40	1	8	minecraft:oak_fence	0
B	0	1	9	reinhardtshbm:fence_metal	0
